cond,target,fold,seed,anchor,pseudo,r,resid,lam,rmse_cm,bias_cm,n
noinfo,Alps,0,2,stefan_soil,none,0.0,mlp,0.0,343.682,-333.442,8
noinfo,Alps,0,2,stefan_soil,none,0.0,mlp,0.25,360.403,-346.18,8
noinfo,Alps,0,2,stefan_soil,none,0.0,mlp,0.5,383.314,-358.918,8
noinfo,Alps,0,2,stefan_soil,none,0.0,mlp,0.75,411.382,-371.656,8
noinfo,Alps,0,2,stefan_soil,none,0.0,mlp,1.0,443.631,-384.395,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,ridge,0.0,341.042,-329.383,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,ridge,0.25,448.395,-404.384,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,ridge,0.5,585.941,-479.385,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,ridge,0.75,736.963,-554.386,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,ridge,1.0,894.664,-629.387,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,ridge,0.0,341.042,-329.383,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,ridge,0.25,448.395,-404.384,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,ridge,0.5,585.941,-479.385,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,ridge,0.75,736.963,-554.386,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,ridge,1.0,894.664,-629.387,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,ridge,0.0,341.042,-329.383,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,ridge,0.25,448.395,-404.384,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,ridge,0.5,585.941,-479.385,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,ridge,0.75,736.963,-554.386,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,ridge,1.0,894.664,-629.387,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.0,341.042,-329.383,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.25,340.303,-328.708,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.5,339.57,-328.034,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.75,338.844,-327.36,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,catboost_lo,1.0,338.124,-326.685,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.0,341.042,-329.383,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.25,340.442,-328.932,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.5,339.85,-328.481,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.75,339.266,-328.03,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,catboost_lo,1.0,338.692,-327.579,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.0,341.042,-329.383,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.25,340.908,-329.414,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.5,340.786,-329.446,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.75,340.676,-329.477,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,catboost_lo,1.0,340.579,-329.509,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,mlp,0.0,341.042,-329.383,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,mlp,0.25,399.123,-370.786,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,mlp,0.5,474.97,-412.19,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,mlp,0.75,561.429,-453.594,8
noinfo,Alps,0,0,stefan_soil_cci,none,0.0,mlp,1.0,654.306,-494.997,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,mlp,0.0,341.042,-329.383,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,mlp,0.25,394.968,-371.646,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,mlp,0.5,461.939,-413.91,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,mlp,0.75,537.097,-456.174,8
noinfo,Alps,0,1,stefan_soil_cci,none,0.0,mlp,1.0,617.459,-498.438,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,mlp,0.0,341.042,-329.383,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,mlp,0.25,415.631,-381.814,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,mlp,0.5,513.54,-434.246,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,mlp,0.75,623.884,-486.677,8
noinfo,Alps,0,2,stefan_soil_cci,none,0.0,mlp,1.0,741.129,-539.109,8
noinfo,Tibet,0,0,none,none,0.0,ridge,1.0,138.447,-112.961,7
noinfo,Tibet,0,1,none,none,0.0,ridge,1.0,138.447,-112.961,7
noinfo,Tibet,0,2,none,none,0.0,ridge,1.0,138.447,-112.961,7
noinfo,Tibet,0,0,none,none,0.0,catboost_lo,1.0,162.411,-138.888,7
noinfo,Tibet,0,1,none,none,0.0,catboost_lo,1.0,164.403,-141.243,7
noinfo,Tibet,0,2,none,none,0.0,catboost_lo,1.0,159.264,-135.47,7
noinfo,Tibet,0,0,none,none,0.0,mlp,1.0,124.32,-96.386,7
noinfo,Tibet,0,1,none,none,0.0,mlp,1.0,164.071,-141.383,7
noinfo,Tibet,0,2,none,none,0.0,mlp,1.0,150.519,-125.457,7
noinfo,Tibet,0,0,stefan,none,0.0,ridge,0.0,183.522,-158.126,7
noinfo,Tibet,0,0,stefan,none,0.0,ridge,0.25,171.531,-146.47,7
noinfo,Tibet,0,0,stefan,none,0.0,ridge,0.5,159.77,-134.814,7
noinfo,Tibet,0,0,stefan,none,0.0,ridge,0.75,148.293,-123.158,7
noinfo,Tibet,0,0,stefan,none,0.0,ridge,1.0,137.173,-111.502,7
noinfo,Tibet,0,1,stefan,none,0.0,ridge,0.0,183.522,-158.126,7
noinfo,Tibet,0,1,stefan,none,0.0,ridge,0.25,171.531,-146.47,7
noinfo,Tibet,0,1,stefan,none,0.0,ridge,0.5,159.77,-134.814,7
noinfo,Tibet,0,1,stefan,none,0.0,ridge,0.75,148.293,-123.158,7
noinfo,Tibet,0,1,stefan,none,0.0,ridge,1.0,137.173,-111.502,7
noinfo,Tibet,0,2,stefan,none,0.0,ridge,0.0,183.522,-158.126,7
noinfo,Tibet,0,2,stefan,none,0.0,ridge,0.25,171.531,-146.47,7
noinfo,Tibet,0,2,stefan,none,0.0,ridge,0.5,159.77,-134.814,7
noinfo,Tibet,0,2,stefan,none,0.0,ridge,0.75,148.293,-123.158,7
noinfo,Tibet,0,2,stefan,none,0.0,ridge,1.0,137.173,-111.502,7
noinfo,Tibet,0,0,stefan,none,0.0,catboost_lo,0.0,183.522,-158.126,7
noinfo,Tibet,0,0,stefan,none,0.0,catboost_lo,0.25,180.78,-155.719,7
noinfo,Tibet,0,0,stefan,none,0.0,catboost_lo,0.5,178.049,-153.311,7
noinfo,Tibet,0,0,stefan,none,0.0,catboost_lo,0.75,175.33,-150.904,7
noinfo,Tibet,0,0,stefan,none,0.0,catboost_lo,1.0,172.623,-148.496,7
noinfo,Tibet,0,1,stefan,none,0.0,catboost_lo,0.0,183.522,-158.126,7
noinfo,Tibet,0,1,stefan,none,0.0,catboost_lo,0.25,180.951,-155.82,7
noinfo,Tibet,0,1,stefan,none,0.0,catboost_lo,0.5,178.396,-153.513,7
noinfo,Tibet,0,1,stefan,none,0.0,catboost_lo,0.75,175.858,-151.206,7
noinfo,Tibet,0,1,stefan,none,0.0,catboost_lo,1.0,173.338,-148.899,7
noinfo,Tibet,0,2,stefan,none,0.0,catboost_lo,0.0,183.522,-158.126,7
noinfo,Tibet,0,2,stefan,none,0.0,catboost_lo,0.25,179.443,-154.434,7
noinfo,Tibet,0,2,stefan,none,0.0,catboost_lo,0.5,175.378,-150.742,7
noinfo,Tibet,0,2,stefan,none,0.0,catboost_lo,0.75,171.328,-147.05,7
noinfo,Tibet,0,2,stefan,none,0.0,catboost_lo,1.0,167.295,-143.357,7
noinfo,Tibet,0,0,stefan,none,0.0,mlp,0.0,183.522,-158.126,7
noinfo,Tibet,0,0,stefan,none,0.0,mlp,0.25,179.228,-154.213,7
noinfo,Tibet,0,0,stefan,none,0.0,mlp,0.5,174.98,-150.3,7
noinfo,Tibet,0,0,stefan,none,0.0,mlp,0.75,170.781,-146.387,7
noinfo,Tibet,0,0,stefan,none,0.0,mlp,1.0,166.636,-142.473,7
noinfo,Tibet,0,1,stefan,none,0.0,mlp,0.0,183.522,-158.126,7
noinfo,Tibet,0,1,stefan,none,0.0,mlp,0.25,179.544,-154.493,7
noinfo,Tibet,0,1,stefan,none,0.0,mlp,0.5,175.612,-150.859,7
noinfo,Tibet,0,1,stefan,none,0.0,mlp,0.75,171.729,-147.225,7
noinfo,Tibet,0,1,stefan,none,0.0,mlp,1.0,167.898,-143.592,7
noinfo,Tibet,0,2,stefan,none,0.0,mlp,0.0,183.522,-158.126,7
noinfo,Tibet,0,2,stefan,none,0.0,mlp,0.25,180.072,-155.0,7
noinfo,Tibet,0,2,stefan,none,0.0,mlp,0.5,176.677,-151.874,7
noinfo,Tibet,0,2,stefan,none,0.0,mlp,0.75,173.342,-148.748,7
noinfo,Tibet,0,2,stefan,none,0.0,mlp,1.0,170.068,-145.622,7
noinfo,Tibet,0,0,cci_cal,none,0.0,ridge,0.0,160.462,-132.17,7
noinfo,Tibet,0,0,cci_cal,none,0.0,ridge,0.25,154.682,-127.271,7
noinfo,Tibet,0,0,cci_cal,none,0.0,ridge,0.5,149.022,-122.372,7
noinfo,Tibet,0,0,cci_cal,none,0.0,ridge,0.75,143.499,-117.473,7
noinfo,Tibet,0,0,cci_cal,none,0.0,ridge,1.0,138.127,-112.574,7
noinfo,Tibet,0,1,cci_cal,none,0.0,ridge,0.0,160.462,-132.17,7
noinfo,Tibet,0,1,cci_cal,none,0.0,ridge,0.25,154.682,-127.271,7
noinfo,Tibet,0,1,cci_cal,none,0.0,ridge,0.5,149.022,-122.372,7
noinfo,Tibet,0,1,cci_cal,none,0.0,ridge,0.75,143.499,-117.473,7
noinfo,Tibet,0,1,cci_cal,none,0.0,ridge,1.0,138.127,-112.574,7
noinfo,Tibet,0,2,cci_cal,none,0.0,ridge,0.0,160.462,-132.17,7
noinfo,Tibet,0,2,cci_cal,none,0.0,ridge,0.25,154.682,-127.271,7
noinfo,Tibet,0,2,cci_cal,none,0.0,ridge,0.5,149.022,-122.372,7
noinfo,Tibet,0,2,cci_cal,none,0.0,ridge,0.75,143.499,-117.473,7
noinfo,Tibet,0,2,cci_cal,none,0.0,ridge,1.0,138.127,-112.574,7
noinfo,Tibet,0,0,cci_cal,none,0.0,catboost_lo,0.0,160.462,-132.17,7
noinfo,Tibet,0,0,cci_cal,none,0.0,catboost_lo,0.25,158.557,-131.18,7
noinfo,Tibet,0,0,cci_cal,none,0.0,catboost_lo,0.5,156.688,-130.19,7
noinfo,Tibet,0,0,cci_cal,none,0.0,catboost_lo,0.75,154.855,-129.2,7
noinfo,Tibet,0,0,cci_cal,none,0.0,catboost_lo,1.0,153.061,-128.21,7
noinfo,Tibet,0,1,cci_cal,none,0.0,catboost_lo,0.0,160.462,-132.17,7
noinfo,Tibet,0,1,cci_cal,none,0.0,catboost_lo,0.25,157.495,-129.989,7
noinfo,Tibet,0,1,cci_cal,none,0.0,catboost_lo,0.5,154.558,-127.808,7
noinfo,Tibet,0,1,cci_cal,none,0.0,catboost_lo,0.75,151.652,-125.627,7
noinfo,Tibet,0,1,cci_cal,none,0.0,catboost_lo,1.0,148.779,-123.446,7
noinfo,Tibet,0,2,cci_cal,none,0.0,catboost_lo,0.0,160.462,-132.17,7
noinfo,Tibet,0,2,cci_cal,none,0.0,catboost_lo,0.25,157.879,-130.389,7
noinfo,Tibet,0,2,cci_cal,none,0.0,catboost_lo,0.5,155.327,-128.607,7
noinfo,Tibet,0,2,cci_cal,none,0.0,catboost_lo,0.75,152.808,-126.826,7
noinfo,Tibet,0,2,cci_cal,none,0.0,catboost_lo,1.0,150.323,-125.045,7
noinfo,Tibet,0,0,cci_cal,none,0.0,mlp,0.0,160.462,-132.17,7
noinfo,Tibet,0,0,cci_cal,none,0.0,mlp,0.25,155.269,-127.7,7
noinfo,Tibet,0,0,cci_cal,none,0.0,mlp,0.5,150.203,-123.229,7
noinfo,Tibet,0,0,cci_cal,none,0.0,mlp,0.75,145.276,-118.759,7
noinfo,Tibet,0,0,cci_cal,none,0.0,mlp,1.0,140.503,-114.288,7
noinfo,Tibet,0,1,cci_cal,none,0.0,mlp,0.0,160.462,-132.17,7
noinfo,Tibet,0,1,cci_cal,none,0.0,mlp,0.25,161.152,-133.86,7
noinfo,Tibet,0,1,cci_cal,none,0.0,mlp,0.5,161.894,-135.55,7
noinfo,Tibet,0,1,cci_cal,none,0.0,mlp,0.75,162.688,-137.24,7
noinfo,Tibet,0,1,cci_cal,none,0.0,mlp,1.0,163.532,-138.931,7
noinfo,Tibet,0,2,cci_cal,none,0.0,mlp,0.0,160.462,-132.17,7
noinfo,Tibet,0,2,cci_cal,none,0.0,mlp,0.25,152.976,-124.997,7
noinfo,Tibet,0,2,cci_cal,none,0.0,mlp,0.5,145.674,-117.824,7
noinfo,Tibet,0,2,cci_cal,none,0.0,mlp,0.75,138.583,-110.651,7
noinfo,Tibet,0,2,cci_cal,none,0.0,mlp,1.0,131.74,-103.478,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,ridge,0.0,167.506,-137.342,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,ridge,0.25,159.605,-130.95,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,ridge,0.5,151.933,-124.558,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,ridge,0.75,144.528,-118.167,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,ridge,1.0,137.433,-111.775,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,ridge,0.0,167.506,-137.342,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,ridge,0.25,159.605,-130.95,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,ridge,0.5,151.933,-124.558,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,ridge,0.75,144.528,-118.167,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,ridge,1.0,137.433,-111.775,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,ridge,0.0,167.506,-137.342,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,ridge,0.25,159.605,-130.95,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,ridge,0.5,151.933,-124.558,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,ridge,0.75,144.528,-118.167,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,ridge,1.0,137.433,-111.775,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,catboost_lo,0.0,167.506,-137.342,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,catboost_lo,0.25,166.26,-137.135,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,catboost_lo,0.5,165.076,-136.928,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,catboost_lo,0.75,163.954,-136.721,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,catboost_lo,1.0,162.896,-136.514,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,catboost_lo,0.0,167.506,-137.342,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,catboost_lo,0.25,165.384,-136.454,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,catboost_lo,0.5,163.326,-135.566,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,catboost_lo,0.75,161.334,-134.677,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,catboost_lo,1.0,159.411,-133.789,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,catboost_lo,0.0,167.506,-137.342,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,catboost_lo,0.25,166.197,-137.044,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,catboost_lo,0.5,164.943,-136.746,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,catboost_lo,0.75,163.745,-136.448,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,catboost_lo,1.0,162.605,-136.15,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,mlp,0.0,167.506,-137.342,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,mlp,0.25,161.364,-132.269,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,mlp,0.5,155.395,-127.196,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,mlp,0.75,149.621,-122.123,7
noinfo,Tibet,0,0,stefan_cci,none,0.0,mlp,1.0,144.064,-117.05,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,mlp,0.0,167.506,-137.342,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,mlp,0.25,169.401,-140.81,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,mlp,0.5,171.404,-144.278,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,mlp,0.75,173.513,-147.745,7
noinfo,Tibet,0,1,stefan_cci,none,0.0,mlp,1.0,175.722,-151.213,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,mlp,0.0,167.506,-137.342,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,mlp,0.25,160.536,-131.082,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,mlp,0.5,153.709,-124.821,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,mlp,0.75,147.047,-118.56,7
noinfo,Tibet,0,2,stefan_cci,none,0.0,mlp,1.0,140.572,-112.3,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,ridge,0.0,176.855,-152.519,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,ridge,0.25,169.276,-145.152,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,ridge,0.5,161.79,-137.784,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,ridge,0.75,154.411,-130.416,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,ridge,1.0,147.155,-123.048,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,ridge,0.0,176.855,-152.519,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,ridge,0.25,169.276,-145.152,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,ridge,0.5,161.79,-137.784,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,ridge,0.75,154.411,-130.416,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,ridge,1.0,147.155,-123.048,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,ridge,0.0,176.855,-152.519,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,ridge,0.25,169.276,-145.152,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,ridge,0.5,161.79,-137.784,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,ridge,0.75,154.411,-130.416,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,ridge,1.0,147.155,-123.048,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,catboost_lo,0.0,176.855,-152.519,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,catboost_lo,0.25,174.945,-150.955,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,catboost_lo,0.5,173.042,-149.392,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,catboost_lo,0.75,171.144,-147.828,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,catboost_lo,1.0,169.253,-146.264,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,catboost_lo,0.0,176.855,-152.519,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,catboost_lo,0.25,174.897,-150.78,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,catboost_lo,0.5,172.947,-149.041,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,catboost_lo,0.75,171.002,-147.302,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,catboost_lo,1.0,169.065,-145.563,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,catboost_lo,0.0,176.855,-152.519,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,catboost_lo,0.25,174.739,-150.687,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,catboost_lo,0.5,172.633,-148.854,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,catboost_lo,0.75,170.537,-147.021,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,catboost_lo,1.0,168.45,-145.188,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,mlp,0.0,176.855,-152.519,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,mlp,0.25,168.472,-144.333,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,mlp,0.5,160.227,-136.146,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,mlp,0.75,152.14,-127.959,7
noinfo,Tibet,0,0,stefan_soil,none,0.0,mlp,1.0,144.238,-119.772,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,mlp,0.0,176.855,-152.519,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,mlp,0.25,173.456,-149.124,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,mlp,0.5,170.079,-145.73,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,mlp,0.75,166.724,-142.335,7
noinfo,Tibet,0,1,stefan_soil,none,0.0,mlp,1.0,163.393,-138.94,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,mlp,0.0,176.855,-152.519,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,mlp,0.25,171.193,-146.918,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,mlp,0.5,165.604,-141.317,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,mlp,0.75,160.094,-135.716,7
noinfo,Tibet,0,2,stefan_soil,none,0.0,mlp,1.0,154.671,-130.114,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,ridge,0.0,164.122,-134.538,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,ridge,0.25,158.422,-130.29,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,ridge,0.5,152.885,-126.043,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,ridge,0.75,147.528,-121.795,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,ridge,1.0,142.372,-117.547,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,ridge,0.0,164.122,-134.538,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,ridge,0.25,158.422,-130.29,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,ridge,0.5,152.885,-126.043,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,ridge,0.75,147.528,-121.795,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,ridge,1.0,142.372,-117.547,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,ridge,0.0,164.122,-134.538,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,ridge,0.25,158.422,-130.29,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,ridge,0.5,152.885,-126.043,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,ridge,0.75,147.528,-121.795,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,ridge,1.0,142.372,-117.547,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.0,164.122,-134.538,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.25,162.344,-133.741,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.5,160.611,-132.943,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.75,158.925,-132.146,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,catboost_lo,1.0,157.287,-131.348,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.0,164.122,-134.538,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.25,162.461,-133.881,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.5,160.835,-133.224,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.75,159.248,-132.566,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,catboost_lo,1.0,157.698,-131.909,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.0,164.122,-134.538,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.25,161.342,-132.797,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.5,158.615,-131.055,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.75,155.946,-129.314,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,catboost_lo,1.0,153.337,-127.572,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,mlp,0.0,164.122,-134.538,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,mlp,0.25,159.451,-130.874,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,mlp,0.5,154.927,-127.21,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,mlp,0.75,150.562,-123.546,7
noinfo,Tibet,0,0,stefan_soil_cci,none,0.0,mlp,1.0,146.37,-119.881,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,mlp,0.0,164.122,-134.538,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,mlp,0.25,167.271,-139.114,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,mlp,0.5,170.525,-143.689,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,mlp,0.75,173.877,-148.264,7
noinfo,Tibet,0,1,stefan_soil_cci,none,0.0,mlp,1.0,177.323,-152.84,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,mlp,0.0,164.122,-134.538,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,mlp,0.25,159.114,-130.411,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,mlp,0.5,154.245,-126.283,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,mlp,0.75,149.527,-122.155,7
noinfo,Tibet,0,2,stefan_soil_cci,none,0.0,mlp,1.0,144.975,-118.027,7
