season_id,site_key,season_year,date,model,fold,D_obs,D_pred,phase,split,calib_used,_support
ID22_B|2025,ID22_B,2025,2025-09-17,persistence_now,temporal,107.27748691099477,106.32404181184668,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-18,persistence_now,temporal,0.0,107.27748691099477,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-24,static,temporal,117.73873185637892,117.87128919794395,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-25,static,temporal,122.9366736256089,119.08589261665745,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-26,static,temporal,120.94796863863151,120.13264116551053,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-27,static,temporal,121.13951789627465,120.92683298315504,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-28,static,temporal,120.1821060965954,121.67413266397037,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-29,static,temporal,124.95928941524797,122.78576273084491,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-30,static,temporal,126.9283276450512,123.94176803591048,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-31,static,temporal,128.06265984654732,125.19753730021685,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-02,static,temporal,127.83718104495748,126.5186630771849,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-03,static,temporal,131.23481781376518,127.98728607588217,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-04,static,temporal,131.8181818181818,129.3378955758023,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-05,static,temporal,133.85579937304075,130.65430577275404,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-06,static,temporal,135.22443890274315,131.95367963756286,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-07,static,temporal,136.02950215119853,133.22772107021356,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-08,static,temporal,132.77849740932643,133.85464540374468,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-09,static,temporal,133.20107599193005,134.1633711251547,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-10,static,temporal,133.69230769230768,134.54821108462403,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-11,static,temporal,132.80625543006082,135.08018915730563,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-12,static,temporal,133.68968779564807,135.6952007485576,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-13,static,temporal,133.32323232323233,135.9306281417942,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-14,static,temporal,136.7147270854789,136.2911827180444,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-15,static,temporal,137.10963455149502,136.82258789150148,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-16,static,temporal,136.92832764505118,137.40694931609053,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-17,static,temporal,136.86274509803923,138.03476797232514,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-18,static,temporal,140.0,138.48133396691887,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-19,static,temporal,134.0,138.56343469691993,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-20,static,temporal,135.65217391304347,139.09019433343536,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-21,static,temporal,134.68281430219147,139.56592408313642,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-22,static,temporal,134.5267958950969,139.97883252785303,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-23,static,temporal,135.72562358276645,140.38188459042806,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-24,static,temporal,134.13363533408832,140.81973139517828,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-25,static,temporal,135.7017543859649,141.14084361766285,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-01,static,temporal,132.5,141.57026083404793,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-02,static,temporal,135.2090395480226,142.04928295020474,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-03,static,temporal,133.20886814469077,142.31312082814338,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-04,static,temporal,132.54807692307693,142.6466917241318,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-05,static,temporal,134.35096153846155,143.119394629126,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-06,static,temporal,137.22408026755852,143.37779212220872,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-07,static,temporal,134.81087470449174,143.52224526691762,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-08,static,temporal,130.54469273743015,143.59099819018888,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-09,static,temporal,128.86831275720164,143.65296879311097,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-10,static,temporal,124.76076555023923,143.68754779781946,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-11,static,temporal,0.0,143.68754779781946,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-12,static,temporal,116.97406340057637,143.8741621719784,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-13,static,temporal,113.42592592592592,143.94930557485162,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-14,static,temporal,0.0,143.94930557485162,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-15,static,temporal,101.05494505494505,144.2173327962737,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-16,static,temporal,106.32404181184668,144.45036556333304,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-17,static,temporal,107.27748691099477,144.5075381874012,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-18,static,temporal,0.0,144.5075381874012,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-24,gru,temporal,117.73873185637892,112.93561553955078,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-25,gru,temporal,122.9366736256089,107.3212890625,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-26,gru,temporal,120.94796863863151,103.44889068603516,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-27,gru,temporal,121.13951789627465,98.32512664794922,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-28,gru,temporal,120.1821060965954,99.89920806884766,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-29,gru,temporal,124.95928941524797,95.70489501953125,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-30,gru,temporal,126.9283276450512,83.62883758544922,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-07-31,gru,temporal,128.06265984654732,84.34820556640625,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-02,gru,temporal,127.83718104495748,91.96795654296875,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-03,gru,temporal,131.23481781376518,104.18428802490234,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-04,gru,temporal,131.8181818181818,113.977783203125,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-05,gru,temporal,133.85579937304075,122.0159683227539,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-06,gru,temporal,135.22443890274315,112.7735824584961,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-07,gru,temporal,136.02950215119853,91.5575942993164,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-08,gru,temporal,132.77849740932643,68.41924285888672,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-09,gru,temporal,133.20107599193005,61.535709381103516,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-10,gru,temporal,133.69230769230768,69.41226196289062,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-11,gru,temporal,132.80625543006082,80.2596435546875,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-12,gru,temporal,133.68968779564807,78.30337524414062,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-13,gru,temporal,133.32323232323233,71.989501953125,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-14,gru,temporal,136.7147270854789,75.60835266113281,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-15,gru,temporal,137.10963455149502,77.56597900390625,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-16,gru,temporal,136.92832764505118,78.73251342773438,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-17,gru,temporal,136.86274509803923,79.4167709350586,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-18,gru,temporal,140.0,79.22319030761719,deepening,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-19,gru,temporal,134.0,79.48937225341797,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-20,gru,temporal,135.65217391304347,82.36406707763672,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-21,gru,temporal,134.68281430219147,85.739013671875,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-22,gru,temporal,134.5267958950969,101.3658447265625,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-23,gru,temporal,135.72562358276645,108.55179595947266,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-24,gru,temporal,134.13363533408832,104.0902328491211,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-08-25,gru,temporal,135.7017543859649,99.1982421875,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-01,gru,temporal,132.5,101.13333892822266,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-02,gru,temporal,135.2090395480226,109.44033813476562,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-03,gru,temporal,133.20886814469077,102.61786651611328,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-04,gru,temporal,132.54807692307693,96.79901123046875,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-05,gru,temporal,134.35096153846155,96.72210693359375,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-06,gru,temporal,137.22408026755852,98.54203033447266,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-07,gru,temporal,134.81087470449174,105.73091888427734,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-08,gru,temporal,130.54469273743015,110.60907745361328,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-09,gru,temporal,128.86831275720164,100.22246551513672,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-10,gru,temporal,124.76076555023923,103.16136932373047,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-11,gru,temporal,0.0,105.70578002929688,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-12,gru,temporal,116.97406340057637,106.0208740234375,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-13,gru,temporal,113.42592592592592,106.11944580078125,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-14,gru,temporal,0.0,108.29097747802734,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-15,gru,temporal,101.05494505494505,106.17010498046875,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-16,gru,temporal,106.32404181184668,106.49150848388672,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-17,gru,temporal,107.27748691099477,109.8198471069336,plateau,temporal,False,True
ID22_B|2025,ID22_B,2025,2025-09-18,gru,temporal,0.0,109.00862884521484,plateau,temporal,False,True
ID23_A|2023,ID23_A,2023,2023-10-15,stefan,temporal,12.61312678353037,27.47252507200949,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-16,stefan,temporal,11.860105230578768,27.789065353263723,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-17,stefan,temporal,11.176585747846515,28.102040363356792,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-18,stefan,temporal,10.963402285548966,28.444842445960596,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-19,stefan,temporal,10.71485516874834,28.71877300154435,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-20,stefan,temporal,10.31395132825562,28.80428412989763,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-21,stefan,temporal,10.20075695244364,28.865856619059237,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-22,stefan,temporal,10.515851692638366,28.962492481340416,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-23,stefan,temporal,10.24500565397663,28.99513477374636,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-24,stefan,temporal,11.26865671641791,29.13133344159691,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-25,stefan,temporal,10.734584450402146,29.267892766686224,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-26,stefan,temporal,11.971326164874553,29.431520934700373,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-27,stefan,temporal,45.03875968992248,29.640923443062604,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-28,stefan,temporal,11.838091513492373,29.870788684126882,plateau,temporal,False,True
ID23_A|2023,ID23_A,2023,2023-10-29,stefan,temporal,12.735949098621422,30.1211313263957,plateau,temporal,False,True
ID23_A|2023,ID23_A,2023,2023-10-30,stefan,temporal,11.856104094910066,30.35455174728163,plateau,temporal,False,True
ID23_A|2023,ID23_A,2023,2023-10-31,stefan,temporal,10.809236530060328,30.5404801040359,plateau,temporal,False,True
ID23_A|2023,ID23_A,2023,2023-10-15,stefan_site,temporal,12.61312678353037,,deepening,temporal,True,False
ID23_A|2023,ID23_A,2023,2023-10-16,stefan_site,temporal,11.860105230578768,,deepening,temporal,True,False
ID23_A|2023,ID23_A,2023,2023-10-17,stefan_site,temporal,11.176585747846515,,deepening,temporal,True,False
ID23_A|2023,ID23_A,2023,2023-10-18,stefan_site,temporal,10.963402285548966,,deepening,temporal,True,False
ID23_A|2023,ID23_A,2023,2023-10-19,stefan_site,temporal,10.71485516874834,,deepening,temporal,True,False
ID23_A|2023,ID23_A,2023,2023-10-20,stefan_site,temporal,10.31395132825562,,deepening,temporal,True,False
ID23_A|2023,ID23_A,2023,2023-10-21,stefan_site,temporal,10.20075695244364,,deepening,temporal,True,False
ID23_A|2023,ID23_A,2023,2023-10-22,stefan_site,temporal,10.515851692638366,,deepening,temporal,True,False
ID23_A|2023,ID23_A,2023,2023-10-23,stefan_site,temporal,10.24500565397663,,deepening,temporal,True,False
ID23_A|2023,ID23_A,2023,2023-10-24,stefan_site,temporal,11.26865671641791,,deepening,temporal,True,False
ID23_A|2023,ID23_A,2023,2023-10-25,stefan_site,temporal,10.734584450402146,,deepening,temporal,True,False
ID23_A|2023,ID23_A,2023,2023-10-26,stefan_site,temporal,11.971326164874553,,deepening,temporal,True,False
ID23_A|2023,ID23_A,2023,2023-10-27,stefan_site,temporal,45.03875968992248,,deepening,temporal,True,False
ID23_A|2023,ID23_A,2023,2023-10-28,stefan_site,temporal,11.838091513492373,15.97859027244342,plateau,temporal,False,True
ID23_A|2023,ID23_A,2023,2023-10-29,stefan_site,temporal,12.735949098621422,16.112504463690065,plateau,temporal,False,True
ID23_A|2023,ID23_A,2023,2023-10-30,stefan_site,temporal,11.856104094910066,16.23736655909699,plateau,temporal,False,True
ID23_A|2023,ID23_A,2023,2023-10-31,stefan_site,temporal,10.809236530060328,16.336824027864257,plateau,temporal,False,True
ID23_A|2023,ID23_A,2023,2023-10-15,persistence,temporal,12.61312678353037,43.578947368421055,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-16,persistence,temporal,11.860105230578768,43.578947368421055,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-17,persistence,temporal,11.176585747846515,43.578947368421055,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-18,persistence,temporal,10.963402285548966,43.578947368421055,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-19,persistence,temporal,10.71485516874834,43.578947368421055,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-20,persistence,temporal,10.31395132825562,43.578947368421055,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-21,persistence,temporal,10.20075695244364,43.578947368421055,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-22,persistence,temporal,10.515851692638366,12.61312678353037,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-23,persistence,temporal,10.24500565397663,11.860105230578768,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-24,persistence,temporal,11.26865671641791,11.176585747846515,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-25,persistence,temporal,10.734584450402146,10.963402285548966,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-26,persistence,temporal,11.971326164874553,10.71485516874834,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-27,persistence,temporal,45.03875968992248,10.31395132825562,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-28,persistence,temporal,11.838091513492373,10.20075695244364,plateau,temporal,False,True
ID23_A|2023,ID23_A,2023,2023-10-29,persistence,temporal,12.735949098621422,10.515851692638366,plateau,temporal,False,True
ID23_A|2023,ID23_A,2023,2023-10-30,persistence,temporal,11.856104094910066,10.24500565397663,plateau,temporal,False,True
ID23_A|2023,ID23_A,2023,2023-10-31,persistence,temporal,10.809236530060328,11.26865671641791,plateau,temporal,False,True
ID23_A|2023,ID23_A,2023,2023-10-15,persistence_now,temporal,12.61312678353037,43.578947368421055,deepening,temporal,False,False
ID23_A|2023,ID23_A,2023,2023-10-16,persistence_now,temporal,11.860105230578768,12.61312678353037,deepening,temporal,False,False
