cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ridge,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,0.0,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ridge,0,1778,17,11828,11828,0.25,12.084,4.928,9.177,0.1994,0.0,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ridge,0,1778,17,11828,11828,0.5,11.117,3.062,8.338,0.3224,0.0,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ridge,0,1778,17,11828,11828,0.75,10.5,1.197,7.829,0.3955,0.0,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ridge,0,1778,17,11828,11828,1.0,10.299,-0.669,7.704,0.4185,0.0,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,0.4,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.25,12.577,5.803,9.67,0.1328,0.4,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.5,11.944,4.811,9.148,0.2178,0.4,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.75,11.448,3.82,8.708,0.2815,0.4,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,1.0,11.106,2.829,8.412,0.3237,0.4,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,0.3,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.25,12.726,6.006,9.811,0.1121,0.3,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.5,12.233,5.217,9.418,0.1795,0.3,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.75,11.861,4.429,9.105,0.2287,0.3,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,1.0,11.622,3.641,8.923,0.2595,0.3,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,0.4,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.25,12.514,5.448,9.572,0.1414,0.4,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.5,11.863,4.101,9.022,0.2284,0.4,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.75,11.4,2.755,8.634,0.2874,0.4,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,1.0,11.15,1.409,8.426,0.3184,0.4,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,1.5,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,0.25,12.591,5.83,9.648,0.1308,1.5,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,0.5,11.984,4.865,9.109,0.2126,1.5,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,0.75,11.527,3.901,8.671,0.2715,1.5,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,1.0,11.236,2.937,8.377,0.3078,1.5,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,1.7,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,0.25,12.639,5.942,9.717,0.1241,1.7,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,0.5,12.078,5.089,9.231,0.2002,1.7,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,0.75,11.659,4.237,8.838,0.2547,1.7,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,1.0,11.4,3.385,8.594,0.2875,1.7,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,1.5,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,0.25,12.675,6.044,9.751,0.1192,1.5,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,0.5,12.139,5.294,9.286,0.192,1.5,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,0.75,11.736,4.543,8.901,0.2448,1.5,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,catboost,0,1778,17,11828,11828,1.0,11.479,3.793,8.644,0.2775,1.5,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,1.2,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,0.25,12.193,5.026,9.233,0.1849,1.2,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,0.5,11.374,3.258,8.467,0.2907,1.2,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,0.75,10.941,1.49,8.046,0.3437,1.2,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,1.0,10.939,-0.278,8.002,0.3439,1.2,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,0.9,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,0.25,12.073,4.944,9.116,0.2008,0.9,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,0.5,11.137,3.095,8.241,0.3199,0.9,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,0.75,10.603,1.245,7.723,0.3836,0.9,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,1.0,10.532,-0.605,7.654,0.3918,0.9,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,0.9,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,0.25,11.847,4.782,8.977,0.2305,0.9,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,0.5,10.715,2.77,7.993,0.3705,0.9,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,0.75,10.049,0.759,7.43,0.4463,0.9,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,mlp,0,1778,17,11828,11828,1.0,9.942,-1.253,7.358,0.458,0.9,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,11.2,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,0.25,12.208,5.519,9.349,0.1828,11.2,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,0.5,11.299,4.244,8.575,0.3,11.2,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,0.75,10.652,2.969,8.011,0.3779,11.2,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,1.0,10.317,1.694,7.737,0.4164,11.2,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,9.0,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,0.25,12.159,5.109,9.265,0.1894,9.0,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,0.5,11.254,3.424,8.455,0.3056,9.0,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,0.75,10.678,1.739,7.926,0.3748,9.0,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,1.0,10.486,0.054,7.754,0.3971,9.0,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,5.4,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,0.25,12.553,6.002,9.686,0.1361,5.4,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,0.5,11.954,5.211,9.177,0.2165,5.4,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,0.75,11.557,4.42,8.832,0.2677,5.4,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ftt,0,1778,17,11828,11828,1.0,11.382,3.629,8.651,0.2896,5.4,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,2.0,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,0.25,12.109,4.917,9.161,0.1961,2.0,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,0.5,11.205,3.04,8.32,0.3116,2.0,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,0.75,10.695,1.164,7.842,0.3729,2.0,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,1.0,10.635,-0.713,7.779,0.3799,2.0,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,2.7,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,0.25,12.182,5.293,9.261,0.1864,2.7,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,0.5,11.313,3.792,8.466,0.2983,2.7,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,0.75,10.787,2.291,7.964,0.362,2.7,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,1.0,10.654,0.791,7.839,0.3777,2.7,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,2.9,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,0.25,11.955,4.942,9.047,0.2163,2.9,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,0.5,10.937,3.09,8.164,0.3441,2.9,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,0.75,10.376,1.238,7.71,0.4097,2.9,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,tabm,0,1778,17,11828,11828,1.0,10.347,-0.613,7.73,0.413,2.9,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,1.3,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,0.25,11.778,4.127,8.839,0.2394,1.3,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,0.5,10.905,1.46,8.017,0.348,1.3,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,0.75,10.871,-1.207,7.913,0.352,1.3,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,1.0,11.684,-3.874,8.624,0.2515,1.3,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,1.3,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,0.25,11.69,3.989,8.808,0.2507,1.3,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,0.5,10.748,1.184,7.953,0.3666,1.3,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,0.75,10.685,-1.62,7.892,0.374,1.3,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,1.0,11.515,-4.425,8.634,0.273,1.3,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,1.3,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,0.25,11.69,3.47,8.779,0.2507,1.3,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,0.5,11.024,0.147,8.271,0.3336,1.3,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,0.75,11.498,-3.176,8.731,0.2751,1.3,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,cfm,0,1778,17,11828,11828,1.0,12.988,-6.5,10.016,0.0752,1.3,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,2.1,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,0.25,11.885,4.635,9.034,0.2256,2.1,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,0.5,10.939,2.476,8.147,0.3439,2.1,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,0.75,10.623,0.317,7.701,0.3813,2.1,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,1.0,10.99,-1.842,7.84,0.3378,2.1,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,2.2,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,0.25,12.138,4.942,9.215,0.1922,2.2,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,0.5,11.269,3.09,8.395,0.3038,2.2,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,0.75,10.795,1.238,7.932,0.3611,2.2,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,1.0,10.769,-0.614,7.877,0.3641,2.2,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,2.4,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,0.25,12.199,4.841,9.233,0.184,2.4,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,0.5,11.39,2.888,8.468,0.2887,2.4,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,0.75,10.968,0.935,8.08,0.3404,2.4,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,ddpm,0,1778,17,11828,11828,1.0,10.978,-1.018,8.04,0.3392,2.4,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,8.6,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,0.25,11.684,4.02,8.791,0.2516,8.6,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,0.5,10.717,1.247,7.894,0.3703,8.6,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,0.75,10.612,-1.526,7.704,0.3825,8.6,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,1.0,11.394,-4.299,8.249,0.2882,8.6,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,8.6,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,0.25,11.948,4.429,8.971,0.2173,8.6,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,0.5,11.06,2.064,8.114,0.3293,8.6,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,0.75,10.785,-0.3,7.805,0.3623,8.6,
labels,Alaska,3,1,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,1.0,11.166,-2.665,8.102,0.3163,8.6,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,8.7,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,0.25,11.678,4.047,8.795,0.2523,8.7,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,0.5,10.72,1.3,7.909,0.3699,8.7,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,0.75,10.642,-1.447,7.725,0.3791,8.7,
labels,Alaska,3,2,alaska,x25,stefan,none,0.0,nflow,0,1778,17,11828,11828,1.0,11.46,-4.194,8.257,0.2799,8.7,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,0.0,11.962,-3.169,9.093,-0.1912,0.0,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,0.25,11.605,-2.975,8.897,-0.1212,0.0,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,0.5,11.454,-2.781,8.843,-0.0922,0.0,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,0.75,11.517,-2.587,8.885,-0.1043,0.0,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,1.0,11.791,-2.394,9.033,-0.1575,0.0,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,0.0,11.962,-3.169,9.093,-0.1912,0.0,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,0.25,11.605,-2.975,8.897,-0.1212,0.0,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,0.5,11.454,-2.781,8.843,-0.0922,0.0,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,0.75,11.517,-2.587,8.885,-0.1043,0.0,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,1.0,11.791,-2.394,9.033,-0.1575,0.0,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,0.0,11.962,-3.169,9.093,-0.1912,0.0,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,0.25,11.605,-2.975,8.897,-0.1212,0.0,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,0.5,11.454,-2.781,8.843,-0.0922,0.0,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,0.75,11.517,-2.587,8.885,-0.1043,0.0,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,ridge,0,1778,18,11828,11828,1.0,11.791,-2.394,9.033,-0.1575,0.0,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,0.0,11.962,-3.169,9.093,-0.1912,0.4,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,0.25,11.917,-3.366,9.105,-0.1824,0.4,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,0.5,12.013,-3.563,9.231,-0.2016,0.4,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,0.75,12.247,-3.761,9.467,-0.2487,0.4,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,1.0,12.61,-3.958,9.801,-0.3239,0.4,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,0.0,11.962,-3.169,9.093,-0.1912,0.3,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,0.25,11.854,-3.213,9.045,-0.1699,0.3,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,0.5,11.87,-3.258,9.072,-0.173,0.3,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,0.75,12.007,-3.302,9.189,-0.2003,0.3,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,1.0,12.263,-3.347,9.395,-0.252,0.3,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,0.0,11.962,-3.169,9.093,-0.1912,0.3,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,0.25,11.971,-3.535,9.087,-0.1931,0.3,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,0.5,12.108,-3.901,9.177,-0.2206,0.3,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,0.75,12.37,-4.267,9.379,-0.2739,0.3,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,18,11828,11828,1.0,12.748,-4.633,9.69,-0.3529,0.3,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,0.0,11.962,-3.169,9.093,-0.1912,1.6,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,0.25,11.602,-2.604,8.895,-0.1206,1.6,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,0.5,11.404,-2.039,8.814,-0.0828,1.6,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,0.75,11.378,-1.475,8.845,-0.0777,1.6,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,1.0,11.523,-0.91,8.965,-0.1054,1.6,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,0.0,11.962,-3.169,9.093,-0.1912,1.4,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,0.25,11.694,-2.875,8.957,-0.1386,1.4,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,0.5,11.551,-2.582,8.918,-0.1109,1.5,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,0.75,11.537,-2.288,8.969,-0.1081,1.5,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,1.0,11.652,-1.995,9.09,-0.1303,1.5,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,0.0,11.962,-3.169,9.093,-0.1912,1.6,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,0.25,11.745,-2.969,8.98,-0.1485,1.6,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,0.5,11.666,-2.769,8.98,-0.1331,1.6,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,0.75,11.728,-2.569,9.086,-0.1452,1.6,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,catboost,0,1778,18,11828,11828,1.0,11.929,-2.37,9.269,-0.1848,1.6,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,0.0,11.962,-3.169,9.093,-0.1912,0.6,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,0.25,11.607,-2.961,9.042,-0.1217,0.6,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,0.5,11.722,-2.752,9.299,-0.144,0.6,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,0.75,12.293,-2.544,9.824,-0.2581,0.6,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,1.0,13.261,-2.336,10.61,-0.4641,0.6,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,0.0,11.962,-3.169,9.093,-0.1912,0.8,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,0.25,11.696,-2.337,9.037,-0.1389,0.8,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,0.5,11.831,-1.505,9.22,-0.1654,0.8,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,0.75,12.353,-0.673,9.632,-0.2705,0.8,
labels,Alaska,4,1,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,1.0,13.217,0.159,10.241,-0.4543,0.8,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,0.0,11.962,-3.169,9.093,-0.1912,0.5,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,0.25,11.795,-3.373,9.169,-0.1582,0.5,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,0.5,12.205,-3.578,9.721,-0.2401,0.5,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,0.75,13.138,-3.782,10.579,-0.437,0.5,
labels,Alaska,4,2,alaska,x25,stefan,none,0.0,mlp,0,1778,18,11828,11828,1.0,14.493,-3.987,11.687,-0.7488,0.5,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,ftt,0,1778,18,11828,11828,0.0,11.962,-3.169,9.093,-0.1912,10.5,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,ftt,0,1778,18,11828,11828,0.25,11.559,-3.573,8.767,-0.1125,10.5,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,ftt,0,1778,18,11828,11828,0.5,11.454,-3.978,8.716,-0.0922,10.5,
labels,Alaska,4,0,alaska,x25,stefan,none,0.0,ftt,0,1778,18,11828,11828,0.75,11.652,-4.383,8.958,-0.1304,10.5,
