cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
deploy,Russia_E,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,0.25,27.506,-6.523,16.923,0.1001,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,0.5,26.846,-3.759,17.735,0.1428,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,0.75,26.485,-0.995,18.826,0.1657,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,1.0,26.435,1.769,20.029,0.1688,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,0.25,27.504,-6.522,16.922,0.1002,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,0.5,26.843,-3.758,17.733,0.143,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,0.75,26.48,-0.993,18.819,0.166,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,1.0,26.43,1.771,20.019,0.1692,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.3,
deploy,Russia_E,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,0.25,27.501,-6.523,16.919,0.1004,1.3,
deploy,Russia_E,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,0.5,26.836,-3.76,17.728,0.1434,1.3,
deploy,Russia_E,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,0.75,26.47,-0.996,18.812,0.1666,1.3,
deploy,Russia_E,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,27,19,149666,13606,1.0,26.415,1.768,20.011,0.1701,1.3,
deploy,Russia_E,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.1,
deploy,Russia_E,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,0.25,28.632,-9.557,16.683,0.0249,1.1,
deploy,Russia_E,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,0.5,28.825,-9.828,16.7,0.0118,1.1,
deploy,Russia_E,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,0.75,29.021,-10.098,16.76,-0.0018,1.1,
deploy,Russia_E,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,1.0,29.222,-10.368,16.844,-0.0156,1.1,
deploy,Russia_E,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,0.25,28.633,-9.556,16.681,0.0249,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,0.5,28.826,-9.825,16.697,0.0117,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,0.75,29.023,-10.094,16.756,-0.0019,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,1.0,29.224,-10.364,16.839,-0.0158,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,0.25,28.632,-9.557,16.681,0.0249,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,0.5,28.824,-9.827,16.696,0.0118,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,0.75,29.019,-10.097,16.756,-0.0016,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,27,19,149666,13606,1.0,29.219,-10.367,16.84,-0.0155,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.3,
deploy,Russia_E,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,0.25,29.056,-9.849,16.769,-0.0041,1.3,
deploy,Russia_E,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,0.5,29.715,-10.412,17.132,-0.0502,1.3,
deploy,Russia_E,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,0.75,30.418,-10.975,17.695,-0.1005,1.3,
deploy,Russia_E,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,1.0,31.163,-11.537,18.387,-0.1551,1.3,
deploy,Russia_E,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.3,
deploy,Russia_E,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,0.25,29.054,-9.85,16.766,-0.004,1.3,
deploy,Russia_E,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,0.5,29.712,-10.412,17.128,-0.05,1.3,
deploy,Russia_E,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,0.75,30.414,-10.975,17.686,-0.1002,1.3,
deploy,Russia_E,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,1.0,31.157,-11.538,18.38,-0.1546,1.3,
deploy,Russia_E,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,0.25,29.054,-9.849,16.766,-0.004,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,0.5,29.711,-10.411,17.123,-0.0499,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,0.75,30.412,-10.973,17.683,-0.1001,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,27,19,149666,13606,1.0,31.154,-11.536,18.371,-0.1544,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,0.25,28.918,-9.442,16.769,0.0054,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,0.5,29.434,-9.598,17.054,-0.0305,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,0.75,29.992,-9.753,17.572,-0.0699,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,1.0,30.588,-9.909,18.206,-0.1128,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,0.25,28.917,-9.442,16.769,0.0054,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,0.5,29.432,-9.597,17.054,-0.0304,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,0.75,29.989,-9.753,17.565,-0.0697,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,1.0,30.583,-9.908,18.197,-0.1125,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,0.25,28.92,-9.44,16.774,0.0052,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,0.5,29.439,-9.594,17.062,-0.0308,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,0.75,29.998,-9.747,17.582,-0.0703,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,27,19,149666,13606,1.0,30.596,-9.901,18.22,-0.1134,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,0.25,28.92,-9.439,16.769,0.0052,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,0.5,29.44,-9.591,17.055,-0.0309,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,0.75,30.001,-9.743,17.582,-0.0705,1.2,
deploy,Russia_E,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,1.0,30.601,-9.896,18.22,-0.1138,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,0.25,28.923,-9.45,16.774,0.005,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,0.5,29.446,-9.614,17.06,-0.0313,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,0.75,30.008,-9.777,17.573,-0.0711,1.2,
deploy,Russia_E,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,1.0,30.609,-9.941,18.208,-0.1144,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.3,
deploy,Russia_E,0,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,0.25,28.914,-9.439,16.767,0.0056,1.3,
deploy,Russia_E,0,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,0.5,29.426,-9.592,17.051,-0.0299,1.3,
deploy,Russia_E,0,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,0.75,29.98,-9.744,17.573,-0.0691,1.3,
deploy,Russia_E,0,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,27,19,149666,13606,1.0,30.573,-9.896,18.208,-0.1118,1.3,
deploy,Russia_E,0,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.1,
deploy,Russia_E,0,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,0.25,27.863,-10.748,16.082,0.0766,1.1,
deploy,Russia_E,0,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,0.5,27.646,-12.208,16.218,0.0909,1.1,
deploy,Russia_E,0,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,0.75,27.801,-13.669,17.353,0.0807,1.1,
deploy,Russia_E,0,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,1.0,28.322,-15.13,18.904,0.0459,1.1,
deploy,Russia_E,0,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.1,
deploy,Russia_E,0,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,0.25,27.868,-10.748,16.084,0.0762,1.1,
deploy,Russia_E,0,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,0.5,27.657,-12.21,16.214,0.0902,1.1,
deploy,Russia_E,0,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,0.75,27.817,-13.671,17.353,0.0796,1.1,
deploy,Russia_E,0,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,1.0,28.344,-15.132,18.911,0.0444,1.1,
deploy,Russia_E,0,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,0.0,28.444,-9.287,16.684,0.0377,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,0.25,27.865,-10.749,16.081,0.0765,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,0.5,27.649,-12.211,16.208,0.0908,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,0.75,27.805,-13.672,17.346,0.0805,1.2,
deploy,Russia_E,0,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,27,19,149666,13606,1.0,28.327,-15.134,18.898,0.0456,1.2,
covonly,Russia_E,1,0,alaska,x25,none,none,0.0,catboost_lo,0,14,10,13606,13606,1.0,40.107,-13.782,28.307,-0.2188,0.4,
covonly,Russia_E,1,1,alaska,x25,none,none,0.0,catboost_lo,0,14,10,13606,13606,1.0,39.674,-14.255,27.88,-0.1927,0.4,
covonly,Russia_E,1,2,alaska,x25,none,none,0.0,catboost_lo,0,14,10,13606,13606,1.0,38.582,-14.734,26.581,-0.1279,0.4,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.0,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,0.25,37.3,-14.735,24.312,-0.0542,1.0,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,0.5,37.308,-14.831,24.245,-0.0547,1.0,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,0.75,37.333,-14.928,24.341,-0.0561,1.0,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,1.0,37.373,-15.025,24.581,-0.0583,1.0,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.1,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,0.25,37.414,-14.818,24.329,-0.0607,1.1,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,0.5,37.536,-14.998,24.279,-0.0676,1.1,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,0.75,37.674,-15.178,24.514,-0.0755,1.1,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,1.0,37.828,-15.358,24.812,-0.0843,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,0.25,37.358,-14.78,24.308,-0.0575,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,0.5,37.418,-14.922,24.238,-0.0609,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,0.75,37.488,-15.064,24.26,-0.0648,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,14,10,149666,13606,1.0,37.568,-15.205,24.472,-0.0694,1.1,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,0.25,37.431,-14.415,24.66,-0.0616,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,0.5,37.576,-14.192,24.941,-0.0699,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,0.75,37.742,-13.969,25.222,-0.0793,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,1.0,37.929,-13.746,25.542,-0.0901,1.2,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.1,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,0.25,37.384,-14.406,24.614,-0.059,1.1,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,0.5,37.489,-14.173,24.848,-0.0649,1.1,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,0.75,37.62,-13.941,25.12,-0.0724,1.1,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,1.0,37.778,-13.709,25.62,-0.0814,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.2,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,0.25,37.378,-14.406,24.653,-0.0586,1.2,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,0.5,37.474,-14.173,24.928,-0.064,1.2,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,0.75,37.595,-13.941,25.202,-0.071,1.2,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,14,10,149666,13606,1.0,37.742,-13.709,25.692,-0.0793,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.1,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,0.25,37.724,-14.663,24.831,-0.0783,1.1,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,0.5,38.15,-14.688,25.283,-0.1028,1.1,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,0.75,38.587,-14.713,25.735,-0.1282,1.1,
covonly,Russia_E,1,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,1.0,39.033,-14.739,26.187,-0.1545,1.1,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.2,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,0.25,37.685,-14.599,24.854,-0.0761,1.2,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,0.5,38.082,-14.56,25.328,-0.0989,1.2,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,0.75,38.498,-14.521,25.803,-0.123,1.2,
covonly,Russia_E,1,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,1.0,38.933,-14.482,26.277,-0.1486,1.2,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,0.25,37.715,-14.774,24.758,-0.0778,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,0.5,38.131,-14.91,25.136,-0.1017,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,0.75,38.556,-15.046,25.514,-0.1264,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,14,10,149666,13606,1.0,38.988,-15.183,25.893,-0.1518,1.1,
covonly,Russia_E,1,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,0.25,35.179,-10.031,25.009,0.0623,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,0.5,33.614,-5.424,25.638,0.1439,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,0.75,32.693,-0.818,26.268,0.1901,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,1.0,32.472,3.789,26.898,0.201,1.2,
covonly,Russia_E,1,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.1,
covonly,Russia_E,1,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,0.25,35.198,-9.951,25.111,0.0613,1.1,
covonly,Russia_E,1,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,0.5,33.658,-5.264,25.843,0.1416,1.1,
covonly,Russia_E,1,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,0.75,32.767,-0.577,26.574,0.1865,1.1,
covonly,Russia_E,1,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,1.0,32.579,4.11,27.306,0.1958,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.2,
covonly,Russia_E,1,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,0.25,35.144,-9.955,25.067,0.0642,1.2,
covonly,Russia_E,1,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,0.5,33.551,-5.273,25.754,0.1471,1.2,
covonly,Russia_E,1,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,0.75,32.612,-0.59,26.442,0.1941,1.2,
covonly,Russia_E,1,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,14,10,149666,13606,1.0,32.385,4.093,27.13,0.2053,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,0.25,37.086,-13.071,25.126,-0.0421,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,0.5,36.951,-11.504,25.872,-0.0346,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,0.75,36.904,-9.938,26.619,-0.032,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,1.0,36.946,-8.371,27.366,-0.0343,1.2,
covonly,Russia_E,1,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.2,
covonly,Russia_E,1,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,0.25,37.029,-12.972,25.112,-0.039,1.2,
covonly,Russia_E,1,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,0.5,36.853,-11.306,25.844,-0.0291,1.2,
covonly,Russia_E,1,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,0.75,36.78,-9.64,26.577,-0.025,1.2,
covonly,Russia_E,1,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,1.0,36.812,-7.974,27.309,-0.0268,1.2,
covonly,Russia_E,1,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,0.25,37.044,-13.12,25.024,-0.0398,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,0.5,36.864,-11.601,25.669,-0.0297,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,0.75,36.767,-10.083,26.314,-0.0243,1.1,
covonly,Russia_E,1,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,14,10,149666,13606,1.0,36.755,-8.565,26.959,-0.0236,1.1,
covonly,Russia_E,1,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,14,10,149666,13606,0.0,37.308,-14.638,24.379,-0.0546,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,14,10,149666,13606,0.25,36.458,-11.774,25.338,-0.0071,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,14,10,149666,13606,0.5,35.871,-8.91,26.296,0.025,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,14,10,149666,13606,0.75,35.561,-6.046,27.254,0.0418,1.2,
covonly,Russia_E,1,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,14,10,149666,13606,1.0,35.534,-3.182,28.222,0.0433,1.2,
