cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
covonly,Russia_C,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,92.318,-46.895,59.296,-0.4713,0.3,
covonly,Russia_C,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,91.278,-45.375,59.5,-0.4384,0.3,
covonly,Russia_C,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,90.253,-43.855,59.703,-0.4063,0.3,
covonly,Russia_C,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,94.44,-49.934,58.89,-0.5397,0.3,
covonly,Russia_C,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,93.572,-48.319,59.411,-0.5116,0.3,
covonly,Russia_C,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,92.726,-46.705,59.932,-0.4844,0.3,
covonly,Russia_C,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,91.902,-45.09,60.454,-0.4581,0.3,
covonly,Russia_C,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,91.099,-43.475,60.975,-0.4328,0.3,
noinfo,Russia_C,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,53.386,-19.904,31.941,0.1357,0.4,
noinfo,Russia_C,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,53.105,-18.965,32.472,0.1448,0.4,
noinfo,Russia_C,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,52.868,-18.026,33.003,0.1524,0.4,
noinfo,Russia_C,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,52.675,-17.088,33.533,0.1586,0.4,
noinfo,Russia_C,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,52.527,-16.149,34.064,0.1633,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,53.386,-19.904,31.941,0.1357,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,53.155,-18.991,32.577,0.1432,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,52.979,-18.078,33.213,0.1488,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,52.858,-17.165,33.849,0.1527,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,52.793,-16.252,34.485,0.1548,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,53.386,-19.904,31.941,0.1357,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,53.543,-19.022,32.892,0.1306,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,53.754,-18.14,33.843,0.1238,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,54.016,-17.259,34.794,0.1152,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,54.331,-16.377,35.745,0.1049,0.4,
noinfo,Russia_C,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,55.518,-21.35,33.142,0.0653,0.3,
noinfo,Russia_C,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,55.056,-20.419,33.399,0.0808,0.3,
noinfo,Russia_C,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,54.63,-19.489,33.656,0.095,0.3,
noinfo,Russia_C,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,54.242,-18.558,33.913,0.1078,0.3,
noinfo,Russia_C,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,53.893,-17.627,34.17,0.1192,0.3,
noinfo,Russia_C,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,55.518,-21.35,33.142,0.0653,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,55.153,-20.5,33.504,0.0776,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,54.818,-19.65,33.865,0.0887,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,54.512,-18.8,34.226,0.0989,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,54.237,-17.95,34.587,0.1079,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,55.518,-21.35,33.142,0.0653,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,55.323,-20.51,33.591,0.0719,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,55.168,-19.669,34.04,0.0771,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,55.052,-18.828,34.488,0.081,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,54.975,-17.988,34.937,0.0835,0.4,
noinfo,Russia_C,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,56.766,-14.226,42.855,0.0228,0.3,
noinfo,Russia_C,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,55.721,-14.926,39.356,0.0585,0.3,
noinfo,Russia_C,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,55.247,-15.626,37.803,0.0744,0.3,
noinfo,Russia_C,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,55.361,-16.326,37.96,0.0706,0.4,
noinfo,Russia_C,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,56.057,-17.026,38.25,0.0471,0.4,
noinfo,Russia_C,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,56.766,-14.226,42.855,0.0228,0.3,
noinfo,Russia_C,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,55.77,-14.809,39.433,0.0568,0.3,
noinfo,Russia_C,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,55.346,-15.391,38.173,0.0711,0.3,
noinfo,Russia_C,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,55.506,-15.973,38.515,0.0657,0.3,
noinfo,Russia_C,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,56.246,-16.556,38.971,0.0407,0.3,
noinfo,Russia_C,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,56.766,-14.226,42.855,0.0228,0.4,
noinfo,Russia_C,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,56.174,-14.782,39.534,0.0431,0.4,
noinfo,Russia_C,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,56.178,-15.338,38.997,0.043,0.4,
noinfo,Russia_C,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,56.775,-15.894,39.751,0.0225,0.4,
noinfo,Russia_C,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,57.95,-16.449,40.731,-0.0184,0.4,
noinfo,Russia_C,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,55.672,-20.208,34.514,0.0601,0.3,
noinfo,Russia_C,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,55.079,-19.542,34.461,0.08,0.3,
noinfo,Russia_C,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,54.538,-18.876,34.408,0.098,0.3,
noinfo,Russia_C,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,54.05,-18.209,34.355,0.1141,0.3,
noinfo,Russia_C,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,53.617,-17.543,34.301,0.1282,0.3,
noinfo,Russia_C,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,55.672,-20.208,34.514,0.0601,0.3,
noinfo,Russia_C,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,55.344,-19.666,34.776,0.0712,0.3,
noinfo,Russia_C,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,55.077,-19.123,35.037,0.0801,0.3,
noinfo,Russia_C,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,54.871,-18.581,35.299,0.087,0.3,
noinfo,Russia_C,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,54.728,-18.038,35.56,0.0917,0.3,
noinfo,Russia_C,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,55.672,-20.208,34.514,0.0601,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,54.981,-19.344,34.619,0.0833,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,54.364,-18.48,34.725,0.1038,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,53.822,-17.616,34.83,0.1215,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,53.359,-16.752,34.935,0.1366,0.4,
noinfo,Russia_C,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,54.581,-19.844,35.659,0.0966,0.4,
noinfo,Russia_C,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,54.457,-19.253,34.62,0.1007,0.4,
noinfo,Russia_C,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,54.512,-18.662,35.623,0.0989,0.4,
noinfo,Russia_C,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,54.747,-18.07,36.627,0.0911,0.4,
noinfo,Russia_C,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,55.16,-17.479,37.63,0.0773,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,54.581,-19.844,35.659,0.0966,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,54.343,-19.448,34.394,0.1045,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,54.248,-19.051,34.656,0.1076,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,54.297,-18.655,35.175,0.106,0.4,
noinfo,Russia_C,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,54.49,-18.258,35.695,0.0996,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,54.581,-19.844,35.659,0.0966,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,54.267,-19.119,34.537,0.1069,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,54.16,-18.393,35.457,0.1105,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,54.261,-17.668,36.377,0.1072,0.4,
noinfo,Russia_C,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,54.568,-16.942,37.297,0.097,0.4,
noinfo,Russia_C,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,47.054,-11.085,31.146,0.3286,0.3,
noinfo,Russia_C,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,47.403,-10.892,31.404,0.3186,0.3,
noinfo,Russia_C,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,47.804,-10.699,32.169,0.307,0.3,
noinfo,Russia_C,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,48.256,-10.506,32.933,0.2939,0.3,
noinfo,Russia_C,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,48.757,-10.313,33.698,0.2791,0.3,
noinfo,Russia_C,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,47.054,-11.085,31.146,0.3286,0.3,
noinfo,Russia_C,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,46.969,-10.707,31.121,0.331,0.3,
noinfo,Russia_C,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,46.925,-10.33,31.596,0.3323,0.3,
noinfo,Russia_C,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,46.922,-9.953,32.074,0.3323,0.3,
noinfo,Russia_C,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,46.96,-9.575,32.552,0.3313,0.3,
noinfo,Russia_C,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,47.054,-11.085,31.146,0.3286,0.3,
noinfo,Russia_C,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,47.201,-10.773,31.361,0.3244,0.3,
noinfo,Russia_C,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,47.388,-10.462,32.04,0.319,0.3,
noinfo,Russia_C,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,47.616,-10.151,32.741,0.3125,0.3,
noinfo,Russia_C,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,47.883,-9.84,33.441,0.3047,0.3,
noinfo,Russia_C,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,69.98,-36.455,40.293,-0.4851,0.4,
noinfo,Russia_C,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,69.212,-35.675,40.065,-0.4526,0.4,
noinfo,Russia_C,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,68.457,-34.894,39.837,-0.4211,0.4,
noinfo,Russia_C,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,67.716,-34.114,39.632,-0.3905,0.4,
noinfo,Russia_C,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,66.99,-33.333,39.668,-0.3609,0.4,
noinfo,Russia_C,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,69.98,-36.455,40.293,-0.4851,0.3,
noinfo,Russia_C,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,69.191,-35.636,40.213,-0.4518,0.3,
noinfo,Russia_C,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,68.416,-34.817,40.132,-0.4194,0.3,
noinfo,Russia_C,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,67.655,-33.999,40.052,-0.388,0.3,
noinfo,Russia_C,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,66.908,-33.18,40.01,-0.3575,0.3,
noinfo,Russia_C,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,0.0,69.98,-36.455,40.293,-0.4851,0.3,
noinfo,Russia_C,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,0.25,69.149,-35.434,40.188,-0.45,0.3,
noinfo,Russia_C,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,0.5,68.339,-34.414,40.083,-0.4162,0.3,
noinfo,Russia_C,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,0.75,67.549,-33.393,39.978,-0.3837,0.3,
noinfo,Russia_C,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,7,6,13606,13606,1.0,66.78,-32.372,39.872,-0.3524,0.3,
labels,Russia_C,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,0.0,74.495,-40.874,45.091,0.0419,0.4,
labels,Russia_C,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,0.25,72.836,-38.975,45.02,0.0841,0.4,
labels,Russia_C,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,0.5,71.209,-37.076,44.949,0.1246,0.4,
labels,Russia_C,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,0.75,69.615,-35.177,44.877,0.1634,0.4,
labels,Russia_C,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,1.0,68.057,-33.278,44.806,0.2004,0.4,
labels,Russia_C,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,0.0,74.495,-40.874,45.091,0.0419,0.3,
labels,Russia_C,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,0.25,72.804,-38.912,45.043,0.0849,0.3,
labels,Russia_C,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,0.5,71.145,-36.95,44.995,0.1262,0.3,
labels,Russia_C,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,0.75,69.519,-34.988,44.947,0.1656,0.3,
labels,Russia_C,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,1.0,67.931,-33.026,44.899,0.2033,0.3,
labels,Russia_C,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,0.0,74.495,-40.874,45.091,0.0419,0.3,
labels,Russia_C,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,0.25,73.184,-39.078,45.311,0.0754,0.3,
labels,Russia_C,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,0.5,71.914,-37.283,45.531,0.1072,0.3,
labels,Russia_C,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,0.75,70.685,-35.488,45.751,0.1374,0.3,
labels,Russia_C,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13610,13610,1.0,69.502,-33.692,45.971,0.1661,0.3,
labels,Russia_C,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,0.0,77.406,-41.141,48.103,-0.0344,0.4,
labels,Russia_C,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,0.25,75.42,-39.405,47.488,0.018,0.4,
labels,Russia_C,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,0.5,73.448,-37.668,46.873,0.0687,0.4,
labels,Russia_C,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,0.75,71.492,-35.932,46.259,0.1176,0.4,
labels,Russia_C,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,1.0,69.552,-34.195,45.644,0.1649,0.4,
labels,Russia_C,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,0.0,77.406,-41.141,48.103,-0.0344,0.3,
labels,Russia_C,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,0.25,75.804,-39.511,47.813,0.008,0.3,
labels,Russia_C,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,0.5,74.222,-37.88,47.523,0.0489,0.3,
labels,Russia_C,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,0.75,72.661,-36.25,47.234,0.0885,0.3,
labels,Russia_C,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,1.0,71.123,-34.619,46.944,0.1267,0.3,
labels,Russia_C,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,0.0,77.406,-41.141,48.103,-0.0344,0.4,
labels,Russia_C,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,0.25,75.283,-39.412,47.322,0.0216,0.4,
labels,Russia_C,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,0.5,73.181,-37.684,46.541,0.0754,0.4,
labels,Russia_C,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,0.75,71.104,-35.955,45.76,0.1272,0.4,
labels,Russia_C,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13610,13610,1.0,69.052,-34.226,44.979,0.1768,0.4,
labels,Russia_C,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,0.0,66.383,-42.225,42.225,0.2392,0.3,
labels,Russia_C,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,0.25,66.095,-39.075,39.397,0.2458,0.3,
labels,Russia_C,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,0.5,66.059,-35.925,40.291,0.2466,0.3,
labels,Russia_C,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,0.75,66.275,-32.775,43.368,0.2417,0.3,
labels,Russia_C,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,1.0,66.74,-29.625,46.446,0.231,0.3,
labels,Russia_C,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,0.0,66.383,-42.225,42.225,0.2392,0.3,
labels,Russia_C,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,0.25,65.668,-39.422,39.422,0.2555,0.3,
labels,Russia_C,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,0.5,65.128,-36.619,38.572,0.2677,0.3,
labels,Russia_C,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,0.75,64.768,-33.816,40.79,0.2758,0.3,
labels,Russia_C,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,1.0,64.591,-31.013,43.008,0.2798,0.3,
labels,Russia_C,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,0.0,66.383,-42.225,42.225,0.2392,0.3,
labels,Russia_C,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,0.25,65.576,-39.261,39.261,0.2576,0.3,
labels,Russia_C,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,0.5,64.968,-36.296,38.702,0.2713,0.4,
labels,Russia_C,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,0.75,64.565,-33.332,40.985,0.2803,0.4,
labels,Russia_C,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13610,13610,1.0,64.369,-30.368,43.268,0.2847,0.4,
labels,Russia_C,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,0.0,76.038,-41.255,46.469,0.0018,0.3,
labels,Russia_C,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,0.25,74.316,-39.777,45.924,0.0465,0.3,
labels,Russia_C,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,0.5,72.604,-38.298,45.379,0.09,0.3,
labels,Russia_C,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,0.75,70.901,-36.819,44.834,0.1322,0.3,
labels,Russia_C,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,1.0,69.209,-35.341,44.289,0.1731,0.3,
labels,Russia_C,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,0.0,76.038,-41.255,46.469,0.0018,0.3,
labels,Russia_C,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,0.25,74.163,-39.64,45.878,0.0505,0.3,
labels,Russia_C,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,0.5,72.299,-38.025,45.288,0.0976,0.3,
labels,Russia_C,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,0.75,70.449,-36.41,44.697,0.1432,0.3,
labels,Russia_C,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,1.0,68.613,-34.794,44.107,0.1873,0.3,
labels,Russia_C,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,0.0,76.038,-41.255,46.469,0.0018,0.3,
labels,Russia_C,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,0.25,74.172,-39.322,46.182,0.0502,0.3,
labels,Russia_C,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,0.5,72.33,-37.389,45.896,0.0968,0.3,
labels,Russia_C,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,0.75,70.514,-35.456,45.609,0.1416,0.3,
labels,Russia_C,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13610,13610,1.0,68.725,-33.523,45.323,0.1846,0.3,
