cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,27,19,13606,13606,1.0,34.459,-13.106,21.461,-0.4123,11.1,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,27,19,13606,13606,0.0,27.657,-12.204,16.25,0.0902,8.2,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,27,19,13606,13606,0.25,28.936,-12.685,16.806,0.0041,8.2,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,27,19,13606,13606,0.5,30.34,-13.166,17.651,-0.0949,8.2,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,27,19,13606,13606,0.75,31.853,-13.647,18.847,-0.2068,8.2,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,27,19,13606,13606,1.0,33.458,-14.129,20.23,-0.3315,8.2,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,0.0,27.657,-12.204,16.25,0.0902,2.3,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,0.25,27.555,-11.809,16.616,0.0969,2.3,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,0.5,27.891,-11.414,17.359,0.0748,2.3,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,0.75,28.65,-11.019,18.652,0.0237,2.3,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,1.0,29.799,-10.624,20.262,-0.0561,2.3,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,0.0,27.657,-12.204,16.25,0.0902,2.1,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,0.25,28.012,-13.064,16.886,0.0667,2.1,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,0.5,28.732,-13.924,17.76,0.0181,2.1,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,0.75,29.789,-14.784,18.886,-0.0555,2.1,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,1.0,31.15,-15.645,20.312,-0.1541,2.1,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,0.0,27.657,-12.204,16.25,0.0902,3.2,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,0.25,27.867,-9.846,17.29,0.0764,3.2,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,0.5,28.914,-7.488,19.292,0.0056,3.2,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,0.75,30.714,-5.131,22.038,-0.122,3.2,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,27,19,13606,13606,1.0,33.143,-2.773,24.844,-0.3065,3.2,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,0.0,27.657,-12.204,16.25,0.0902,1.5,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,0.25,26.964,-11.259,16.494,0.1352,1.5,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,0.5,27.585,-10.315,17.834,0.0949,1.5,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,0.75,29.437,-9.371,20.662,-0.0307,1.5,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,1.0,32.309,-8.427,23.873,-0.2416,1.5,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,0.0,27.657,-12.204,16.25,0.0902,1.5,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,0.25,26.786,-9.075,16.22,0.1466,1.5,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,0.5,26.853,-5.947,17.809,0.1423,1.5,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,0.75,27.849,-2.818,20.557,0.0775,1.5,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,1.0,29.682,0.31,23.383,-0.0479,1.5,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,0.0,27.657,-12.204,16.25,0.0902,1.5,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,0.25,28.46,-12.007,17.159,0.0366,1.5,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,0.5,30.083,-11.811,18.874,-0.0764,1.5,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,0.75,32.404,-11.614,20.9,-0.2489,1.5,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,27,19,13606,13606,1.0,35.286,-11.418,23.255,-0.4809,1.5,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,0.0,27.657,-12.204,16.25,0.0902,1.6,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,0.25,28.653,-14.007,17.403,0.0235,1.6,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,0.5,30.555,-15.811,18.854,-0.1105,1.6,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,0.75,33.208,-17.615,20.821,-0.3116,1.6,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,1.0,36.446,-19.418,23.158,-0.5799,1.6,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,0.0,27.657,-12.204,16.25,0.0902,1.3,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,0.25,25.31,-7.623,15.724,0.238,1.3,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,0.5,24.448,-3.042,17.368,0.2891,1.3,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,0.75,25.221,1.54,20.272,0.2434,1.3,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,1.0,27.493,6.121,23.545,0.1009,1.3,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,0.0,27.657,-12.204,16.25,0.0902,1.3,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,0.25,27.096,-12.287,15.995,0.1268,1.3,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,0.5,26.939,-12.37,16.225,0.1368,1.3,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,0.75,27.194,-12.453,17.158,0.1204,1.3,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,27,19,13606,13606,1.0,27.85,-12.536,18.49,0.0775,1.3,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,0.0,27.657,-12.204,16.25,0.0902,8.8,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,0.25,27.847,-11.955,16.57,0.0777,8.8,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,0.5,28.417,-11.706,17.296,0.0395,8.8,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,0.75,29.346,-11.457,18.781,-0.0243,8.8,
noinfo,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,1.0,30.6,-11.208,20.555,-0.1137,8.8,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,0.0,27.657,-12.204,16.25,0.0902,8.7,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,0.25,27.534,-7.753,17.532,0.0983,8.7,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,0.5,29.338,-3.303,21.15,-0.0237,8.7,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,0.75,32.751,1.148,25.65,-0.2758,8.7,
noinfo,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,1.0,37.335,5.599,30.399,-0.6579,8.7,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,0.0,27.657,-12.204,16.25,0.0902,8.6,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,0.25,28.567,-11.419,17.046,0.0294,8.6,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,0.5,30.184,-10.634,18.922,-0.0837,8.6,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,0.75,32.403,-9.85,21.533,-0.2489,8.6,
noinfo,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,27,19,13606,13606,1.0,35.11,-9.065,24.51,-0.4662,8.6,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,0.0,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,0.25,19.746,-9.812,13.326,-0.1101,0.0,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,0.5,20.704,-9.724,14.247,-0.2204,0.0,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,0.75,22.227,-9.636,16.669,-0.4065,0.0,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,1.0,24.208,-9.547,19.292,-0.6684,0.0,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,0.0,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,0.25,19.746,-9.812,13.326,-0.1101,0.0,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,0.5,20.704,-9.724,14.247,-0.2204,0.0,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,0.75,22.227,-9.636,16.669,-0.4065,0.0,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,1.0,24.208,-9.547,19.292,-0.6684,0.0,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,0.0,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,0.25,19.746,-9.812,13.326,-0.1101,0.0,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,0.5,20.704,-9.724,14.247,-0.2204,0.0,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,0.75,22.227,-9.636,16.669,-0.4065,0.0,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,12,9,13621,13621,1.0,24.208,-9.547,19.292,-0.6684,0.0,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,0.4,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,0.25,18.621,-8.428,12.77,0.0128,0.4,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,0.5,18.118,-6.957,12.013,0.0654,0.4,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,0.75,17.953,-5.485,11.747,0.0823,0.4,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,1.0,18.136,-4.014,12.107,0.0636,0.4,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,0.4,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,0.25,18.578,-8.392,12.839,0.0174,0.4,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,0.5,18.007,-6.883,12.153,0.0768,0.4,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,0.75,17.751,-5.375,12.001,0.1029,0.4,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,1.0,17.825,-3.867,12.092,0.0954,0.4,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,0.4,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,0.25,18.638,-8.46,12.7,0.011,0.4,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,0.5,18.219,-7.021,11.988,0.055,0.4,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,0.75,18.206,-5.581,12.043,0.0563,0.4,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,9,13621,13621,1.0,18.6,-4.142,12.749,0.015,0.4,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,1.8,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,0.25,18.596,-8.69,12.762,0.0155,1.8,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,0.5,17.916,-7.479,11.998,0.0861,1.8,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,0.75,17.417,-6.269,11.253,0.1363,1.8,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,1.0,17.114,-5.059,10.999,0.1661,1.8,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,1.7,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,0.25,17.979,-8.274,12.256,0.0797,1.7,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,0.5,16.687,-6.649,11.1,0.2072,1.7,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,0.75,15.602,-5.023,10.397,0.307,1.7,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,1.0,14.769,-3.398,9.984,0.379,1.7,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,1.8,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,0.25,18.414,-8.306,12.817,0.0347,1.8,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,0.5,17.592,-6.712,12.108,0.1189,1.8,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,0.75,17.0,-5.119,11.716,0.1772,1.8,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,12,9,13621,13621,1.0,16.664,-3.525,11.482,0.2094,1.8,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,1.0,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,0.25,18.643,-8.93,12.576,0.0105,1.0,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,0.5,18.147,-7.961,11.625,0.0624,1.0,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,0.75,17.974,-6.991,11.654,0.0802,1.0,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,1.0,18.133,-6.021,12.162,0.0638,1.0,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,0.9,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,0.25,18.727,-8.685,13.199,0.0015,0.9,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,0.5,18.605,-7.471,12.872,0.0145,0.9,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,0.75,19.08,-6.256,13.981,-0.0365,0.9,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,1.0,20.112,-5.042,15.476,-0.1516,0.9,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,0.9,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,0.25,18.258,-8.702,12.416,0.0509,0.9,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,0.5,17.57,-7.505,11.307,0.1211,0.9,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,0.75,17.43,-6.307,11.75,0.135,0.9,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,12,9,13621,13621,1.0,17.852,-5.11,12.838,0.0926,0.9,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,17.0,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,0.25,18.687,-9.618,12.859,0.0058,17.0,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,0.5,18.127,-9.336,12.193,0.0644,17.0,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,0.75,17.775,-9.055,11.933,0.1004,17.0,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,1.0,17.643,-8.773,12.525,0.1138,17.0,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,14.0,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,0.25,18.344,-9.325,12.861,0.0419,14.0,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,0.5,17.652,-8.75,12.224,0.1128,14.0,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,0.75,17.408,-8.175,12.717,0.1372,14.0,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,1.0,17.631,-7.601,13.715,0.115,14.0,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,14.4,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,0.25,19.023,-10.312,13.17,-0.0303,14.4,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,0.5,18.801,-10.724,13.447,-0.0064,14.4,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,0.75,18.776,-11.136,13.724,-0.0037,14.4,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,12,9,13621,13621,1.0,18.949,-11.548,14.288,-0.0223,14.4,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,2.7,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,0.25,18.241,-7.958,12.314,0.0527,2.7,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,0.5,17.56,-6.015,11.48,0.122,2.7,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,0.75,17.455,-4.073,11.569,0.1326,2.7,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,1.0,17.934,-2.13,12.972,0.0843,2.7,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,3.2,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,0.25,18.559,-8.443,12.662,0.0194,3.2,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,0.5,18.239,-6.987,12.711,0.0529,3.2,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,0.75,18.505,-5.53,13.333,0.025,3.2,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,1.0,19.335,-4.073,13.955,-0.0643,3.2,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,2.4,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,0.25,18.494,-8.177,12.932,0.0262,2.4,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,0.5,17.98,-6.454,12.337,0.0796,2.4,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,0.75,17.931,-4.731,12.675,0.0846,2.4,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,12,9,13621,13621,1.0,18.35,-3.008,13.077,0.0414,2.4,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,1.2,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,0.25,17.928,-7.853,12.024,0.0849,1.2,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,0.5,16.986,-5.806,11.065,0.1786,1.2,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,0.75,16.705,-3.759,11.319,0.2055,1.2,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,1.0,17.118,-1.712,12.546,0.1657,1.2,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,1.1,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,0.25,17.525,-6.812,12.278,0.1255,1.1,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,0.5,16.598,-3.724,11.47,0.2157,1.1,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,0.75,16.817,-0.636,12.593,0.1948,1.1,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,1.0,18.142,2.452,15.451,0.0629,1.1,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,1.1,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,0.25,18.705,-9.066,12.627,0.0038,1.1,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,0.5,18.369,-8.233,11.988,0.0394,1.1,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,0.75,18.448,-7.4,12.764,0.031,1.1,
labels,Russia_E,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,12,9,13621,13621,1.0,18.938,-6.566,14.225,-0.0211,1.1,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,1.1,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,9,13621,13621,0.25,18.713,-9.093,13.382,0.003,1.1,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,9,13621,13621,0.5,18.527,-8.285,13.673,0.0227,1.1,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,9,13621,13621,0.75,18.894,-7.478,14.263,-0.0164,1.1,
labels,Russia_E,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,9,13621,13621,1.0,19.785,-6.67,15.67,-0.1144,1.1,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,9,13621,13621,0.0,19.437,-9.9,13.526,-0.0756,1.2,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,9,13621,13621,0.25,18.577,-8.299,13.368,0.0174,1.2,
labels,Russia_E,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,9,13621,13621,0.5,18.015,-6.697,13.211,0.076,1.2,
